Fecha,DXY real,DXY estimado,Confianza,Error absoluto,Error porcentual
2011-03-15,76.33000183105469,76.97367735856108,0.2260983377932097,0.6436755275063888,0.8432798533544786
2011-03-16,76.68000030517578,77.25639455908328,0.21193289089143744,0.5763942539074947,0.7516878607375135
2011-03-17,76.04000091552734,77.04762576867408,0.2181981593792951,1.007624853146737,1.3251247251642002
2011-03-18,75.72000122070312,76.94499830037375,0.2204339490905645,1.2249970796706293,1.6177985471765872
2011-03-21,75.4000015258789,76.60481395803617,0.23384834586869385,1.2048124321572686,1.5978944400203376
2011-03-22,75.43000030517578,76.60454804568889,0.22868431061758568,1.1745477405131055,1.5571360675607893
2011-03-23,75.79000091552734,76.51136089338847,0.22766190220991064,0.7213599778611268,0.9517877940984949
2011-03-24,75.66000366210938,76.43213992638333,0.22067472606858557,0.7721362642739535,1.0205342676458795
2011-03-25,76.22000122070312,76.45678375694605,0.21805778490097252,0.23678253624292722,0.3106566943725154
2011-03-28,76.12999725341797,76.47894689121595,0.2263268144472768,0.34894963779798616,0.45836023957339567
2011-03-29,76.25,76.4263281222412,0.2318099248518235,0.17632812224120187,0.2312499963819041
2011-03-30,76.12000274658203,76.37167338220924,0.2198807106144209,0.2516706356272067,0.3306235241018923
2011-03-31,75.86000061035156,76.36721013514078,0.2310509224286548,0.5072095247892179,0.6686126030956109
2011-04-01,75.83000183105469,76.08068402020128,0.22940332737503538,0.2506821891465876,0.33058444295582967
2011-04-04,75.91000366210938,75.98586338797274,0.2161422700904413,0.07585972586336709,0.099933766570522
2011-04-05,75.87999725341797,75.98536379529631,0.2148901945244166,0.1053665418783396,0.1388594434531209
2011-04-06,75.51000213623047,75.92201137393921,0.22130891801182265,0.41200923770874454,0.5456353145976912
2011-04-07,75.58999633789062,75.91240287550166,0.2191973348862255,0.32240653761103033,0.42652011275388724
2011-04-08,75.06999969482422,75.96936933641797,0.22183497186927956,0.8993696415937507,1.1980413550684463
2011-04-11,75.05999755859375,75.73107212283197,0.22799124181892114,0.671074564238225,0.8940508740549413
2011-04-12,74.8499984741211,75.7600553742188,0.220857536992714,0.9100569000977003,1.2158409066799736
2011-04-13,74.9800033569336,75.69109269698872,0.22816572307432778,0.7110893400551248,0.9483719768190282
2011-04-14,74.68000030517578,75.61142647664582,0.22145890871532586,0.9314261714700365,1.2472230418637036
2011-04-15,74.83000183105469,75.54636929660153,0.21828691472829428,0.7163674655468384,0.9573265375085741
2011-04-18,75.5,75.46796385229945,0.22361869453468683,0.032036147700551965,0.04243198370934035
2011-04-19,75.02999877929688,75.39129708487484,0.22008986390429966,0.36129830557796083,0.48153846655486593
2011-04-20,74.37000274658203,75.28607918821656,0.22235215218469265,0.9160764416345302,1.2317821807215572
2011-04-21,74.0,75.22824978205331,0.22740503295920758,1.228249782053311,1.6597970027747444
2011-04-25,73.98999786376953,75.16352380992191,0.23319095225647118,1.173525946152381,1.5860602514316573
2011-04-26,73.83999633789062,75.17055290921925,0.22346513621363556,1.3305565713286285,1.8019456085019603
2011-04-27,73.5199966430664,75.12062496625212,0.22432555200139442,1.6006283231857168,2.1771332919894393
2011-04-28,73.12000274658203,75.0670975928735,0.22512174600709953,1.9470948462914635,2.6628757838531123
2011-04-29,72.93000030517578,75.10718473612862,0.22756946488556143,2.1771844309528348,2.985307036668587
2011-05-02,72.94999694824219,75.14027703339221,0.22999534766079896,2.1902800851500217,3.0024402697426007
2011-05-03,73.13999938964844,75.23249743176254,0.22694306325048777,2.0924980421141015,2.86094894664472
2011-05-04,73.02999877929688,75.25365881984142,0.22430797881182438,2.2236600405445444,3.0448583838329806
2011-05-05,74.19000244140625,75.34600290635079,0.23182855060435814,1.1560004649445403,1.558162052707204
2011-05-06,74.83999633789062,75.41723341470252,0.22412451821297982,0.5772370768118975,0.7712949025354896
2011-05-09,74.73999786376953,75.35749848985284,0.23069141715215039,0.6175006260833129,0.8261983459095715
2011-05-10,74.61000061035156,75.34038930731838,0.2232941695588675,0.7303886969668127,0.9789420868406707
2011-05-11,75.33000183105469,75.4146330075911,0.22711792899133565,0.08463117653641916,0.11234723812462472
2011-05-12,75.23999786376953,75.38488016459209,0.21410637354411585,0.14488230082255882,0.19256021389698139
2011-05-13,75.76000213623047,75.51260229397411,0.21902589184982682,0.2473998422563568,0.3265573327354007
2011-05-16,75.47000122070312,75.5909448986476,0.21684895102658183,0.12094367794448146,0.1602539763989084
2011-05-17,75.4000015258789,75.59665077788745,0.21614941546586763,0.196649252008541,0.2608080212585231
2011-05-18,75.47000122070312,75.50499160631004,0.23898974402497578,0.034990385606917584,0.046363303353596515
2011-05-19,75.12000274658203,75.4691097013932,0.22345266599503463,0.3491069548111625,0.4647323509676614
2011-05-20,75.43000030517578,75.62971159289143,0.23675211303039387,0.19971128771564395,0.2647637371173925
2011-05-23,76.0999984741211,75.60749037841883,0.23056296259900744,0.49250809570226295,0.6471854212582507
2011-05-24,75.87999725341797,75.59922884355584,0.22262669716199196,0.2807684098621337,0.37001636798225723
2011-05-25,75.93000030517578,75.514056450328,0.2278246928886089,0.4159438548477823,0.5477990954511157
2011-05-26,75.55000305175781,75.43142733635119,0.22236141841163107,0.11857571540662093,0.1569499809621279
2011-05-27,74.94999694824219,75.43483924738709,0.21696998040371318,0.4848422991449013,0.646887683637554
2011-05-31,74.63999938964844,75.24434884727354,0.22294556558667894,0.604349457625105,0.8096857751434013
2011-06-01,74.68000030517578,75.17510571068765,0.2214701586559698,0.49510540551186466,0.662969206599683
2011-06-02,74.33000183105469,75.12443427547711,0.22826916261887575,0.7944324444224264,1.0687911002990407
2011-06-03,73.77999877929688,75.11217537875129,0.2273121333575211,1.3321765994544137,1.8056066976084455
2011-06-06,73.94999694824219,74.9702818900669,0.2200763023264149,1.0202849418247126,1.3796957186337857
2011-06-07,73.5199966430664,74.94120031421268,0.2298449692021789,1.421203671146273,1.9330845158305718
2011-06-08,73.93000030517578,74.93245410095608,0.2293603806897891,1.0024537957802977,1.3559499413529918
2011-06-09,74.19000244140625,74.83655184150021,0.2231122811739735,0.64654940009396,0.8714777986489373
2011-06-10,74.79000091552734,74.91143677050752,0.22371576570897436,0.12143585498017728,0.16236910481834968
2011-06-13,74.51000213623047,74.82581894372684,0.2289719230505206,0.3158168074963754,0.4238582719658916
2011-06-14,74.33000183105469,74.7562774171714,0.21742363482359123,0.42627558611671645,0.5734906169995825
2011-06-15,75.5999984741211,74.9160043534027,0.22377074739842745,0.6839941207183955,0.9047541461955664
2011-06-16,75.75,74.99547466431521,0.22933580311728244,0.7545253356847894,0.9960730504089629
2011-06-17,74.98999786376953,74.9675097632109,0.2268703744079989,0.022488100558632595,0.029988133350110996
2011-06-20,75.02999877929688,74.78398544651499,0.2109506951694504,0.2460133327818852,0.3278866277281188
2011-06-21,74.54000091552734,74.75022919425909,0.21698913819768711,0.21022827873174776,0.2820341778235146
2011-06-22,74.77999877929688,74.71526518104395,0.21962430260165425,0.06473359825292846,0.08656539089279873
2011-06-23,75.44999694824219,74.77390039779117,0.23141043513376353,0.676096550451021,0.8960855901887117
2011-06-24,75.66999816894531,74.93484115339578,0.2330500303748385,0.7351570155495324,0.971530373118521
2011-06-27,75.38999938964844,74.87904289874935,0.22387655275954094,0.5109564908990905,0.6777510214030433
2011-06-28,75.05999755859375,74.83925833488858,0.227882360404434,0.2207392237051664,0.29408370754722146
2011-06-29,74.69000244140625,74.71350919553649,0.23050220870662952,0.023506754130238505,0.03147242383434032
2011-06-30,74.30000305175781,74.68151232725987,0.22863366534141683,0.3815092755020544,0.5134714129638632
2011-07-01,74.3499984741211,74.52667233372178,0.2262992446613288,0.17667385960068316,0.2376245638554758
2011-07-05,74.69000244140625,74.55489593008402,0.2304588811476958,0.13510651132223472,0.1808896865791707
2011-07-06,75.12000274658203,74.55904441076622,0.22167319638855587,0.5609583358158119,0.7467496210140057
2011-07-07,74.95999908447266,74.53945094107944,0.21898231531730103,0.4205481433932192,0.5610300807492036
2011-07-08,75.18000030517578,74.57658955782546,0.2235249057336247,0.6034107473503241,0.8026213685832908
2011-07-11,75.98999786376953,74.65840726762679,0.23005463730579728,1.331590596142746,1.7523235077989405
2011-07-12,75.80999755859375,74.77620296255789,0.22019049680212038,1.033794596035861,1.3636652543575645
2011-07-13,75.20999908447266,74.7458952118281,0.21630598350871497,0.4641038726445572,0.6170773544662533
2011-07-14,75.25,74.787503499181,0.23415999782747007,0.4624965008190003,0.6146132901249173
2011-07-15,75.12999725341797,74.72361060749367,0.21904906685653008,0.4063866459243002,0.5409113014519803
2011-07-18,75.4800033569336,74.67855915103159,0.22842980089500656,0.8014442059020013,1.0617967279520273
2011-07-19,75.22000122070312,74.57195412084191,0.21835269782693426,0.6480470998612162,0.8615356146562404
2011-07-20,74.79000091552734,74.51196305597178,0.22621845653762593,0.2780378595555675,0.37175806411555123
2011-07-21,74.0199966430664,74.38142518651777,0.23103283451788642,0.36142854345136755,0.4882850038405443
2011-07-22,74.19999694824219,74.37794553778136,0.21876739462906267,0.17794858953917014,0.2398229068166906
2011-07-25,74.05999755859375,74.31441198374466,0.21903340285216458,0.2544144251509124,0.3435247549794049
2011-07-26,73.47000122070312,74.40409351267863,0.22401911257390578,0.934092291975503,1.2713927813469057
2011-07-27,74.08999633789062,74.55810422257143,0.21796574910027902,0.4681078846808049,0.6318098364399678
2011-07-28,74.22000122070312,74.60673606501292,0.22799614717169825,0.38673484430979954,0.521065532133032
2011-07-29,73.9000015258789,74.73751228795777,0.22624309526510483,0.837510762078864,1.1333027669635132
2011-08-01,74.26000213623047,74.39877910792231,0.21925897483368556,0.1387769716918399,0.18687983800115252
2011-08-02,74.51000213623047,74.5067703213485,0.21860591365733612,0.003231814881971218,0.0043374242240153535
2011-08-03,74.04000091552734,74.401321666812,0.22967193707484768,0.36132075128465146,0.48800749164885127
2011-08-04,75.12000274658203,74.93305545810082,0.21642262223690356,0.1869472884812069,0.24886485842109876
2011-08-05,74.5999984741211,74.99748385300411,0.22713280067264083,0.3974853788830188,0.5328222346021996
2011-08-08,74.79000091552734,75.98474214478946,0.22917352536411628,1.194741229262121,1.597461177479512
2011-08-09,74.61000061035156,75.21317032666795,0.22563903500595237,0.6031697163163869,0.8084301184588141
2011-08-10,74.63999938964844,75.71352885720839,0.22172362281206143,1.0735294675599505,1.4382763616539291
2011-08-11,74.68000030517578,75.4810108989055,0.2211435647940594,0.8010105937297141,1.0725905067707922
2011-08-12,74.61000061035156,75.3705879660301,0.22245824356687213,0.7605873556785383,1.0194174366123954
2011-08-15,73.83999633789062,75.09981491769342,0.21736655077363462,1.259818579802797,1.706146590308439
2011-08-16,74.01000213623047,75.223837650627,0.21511519805337093,1.2138355143965356,1.6400965806786822
2011-08-17,73.66999816894531,75.15267238958728,0.2154926896292737,1.482674220641968,2.0125889201758818
2011-08-18,74.23999786376953,75.8874940458171,0.23022130818520412,1.6474961820475755,2.2191490159667473
2011-08-19,73.98999786376953,75.97844390724126,0.24097869764972701,1.9884460434717255,2.6874524947721374
2011-08-22,74.06999969482422,75.97580274222449,0.23705133901756292,1.9058030474002692,2.5729756382508002
2011-08-23,73.87000274658203,75.65114338472074,0.22050832246965246,1.7811406381387087,2.4111825800915136
2011-08-24,74.01000213623047,75.64058592550505,0.22030964335025535,1.6305837892745814,2.20319381463219
2011-08-25,74.27999877929688,75.91923749947549,0.22516576829011203,1.6392387201786107,2.2068373009121465
2011-08-26,73.80999755859375,75.72292518482851,0.21804359923075944,1.9129276262347616,2.591691761967872
2011-08-29,73.72000122070312,75.54810101918933,0.22172353386581295,1.8280997984862069,2.4797880740848566
2011-08-30,73.94000244140625,75.65210956777415,0.23240682120546446,1.712107126367897,2.3155356638304903
2011-08-31,74.12999725341797,75.58298727478784,0.22172505027098113,1.452990021369871,1.9600567586731925
2011-09-01,74.4800033569336,75.49098560229736,0.22118568035378944,1.0109822453637634,1.3573874863012445
2011-09-02,74.75,75.69115199574497,0.22320940802857175,0.9411519957449741,1.2590662150434437
2011-09-06,75.91999816894531,75.98875143045603,0.2197735816097445,0.06875326151072159,0.0905601464290403
2011-09-07,75.45999908447266,75.77346499027443,0.2223318848068444,0.31346590580177747,0.41540671826787645
2011-09-08,76.23999786376953,75.86954640839488,0.21794049764721707,0.3704514553746492,0.48590171268970306
2011-09-09,77.19000244140625,76.20816990207794,0.2258700651463278,0.9818325393283089,1.2719685299577532
2011-09-12,77.56999969482422,76.27076395316976,0.22422528327319882,1.2992357416544564,1.6749203903131467
2011-09-13,76.91000366210938,76.24111169930502,0.23255680055298503,0.6688919628043521,0.8697073604924163
2011-09-14,76.83000183105469,76.11953647002468,0.22571486110337755,0.7104653610300034,0.9247238632016187
2011-09-15,76.23999786376953,76.00048103322075,0.23653925839846845,0.23951683054878004,0.31416164383525286
2011-09-16,76.58000183105469,76.02164811889722,0.21988925396163364,0.5583537121574693,0.7291116463920558
2011-09-19,77.38999938964844,76.225835923219,0.23550756252595315,1.164163466429443,1.5042815294105811
2011-09-20,77.02999877929688,76.32171548705576,0.22271709921067795,0.70828329224112,0.9194902031226347
2011-09-21,77.33999633789062,76.63929373334568,0.22553758406177943,0.7007026045449436,0.9060028933588834
2011-09-22,78.37999725341797,76.95119726343283,0.22340654904141288,1.4287999899851371,1.8229140597766869
2011-09-23,78.30000305175781,77.03591230898435,0.21735592266327972,1.2640907427734618,1.614419787363065
2011-09-26,78.36000061035156,76.99801466660765,0.2305985485675488,1.3619859437439175,1.7381137482584395
2011-09-27,77.51000213623047,77.00182550707103,0.2229466009300233,0.5081766291594363,0.6556271644352072
2011-09-28,77.8499984741211,77.24728988143904,0.21844275691303647,0.602708592682049,0.7741921701930431
2011-09-29,77.91999816894531,77.15630564754188,0.217508386968958,0.7636925214034278,0.9800982281180214
2011-09-30,78.55000305175781,77.50120166942304,0.22503877500414615,1.0488013823347728,1.3352022171707636
2011-10-03,79.44999694824219,77.72825957631088,0.2253259839677917,1.7217373719313116,2.1670704066268747
2011-10-04,79.5999984741211,77.50672578803217,0.2274643247068825,2.0932726860889233,2.6297396057984486
2011-10-05,78.91000366210938,77.33158004213605,0.21775222470070474,1.5784236199733215,2.000283293271777
2011-10-06,78.52999877929688,77.26814589602905,0.22181484618088043,1.2618528832678209,1.6068418475520052
2011-10-07,78.72000122070312,77.32998098670399,0.22240654204943386,1.390020233999138,1.7657777088976554
2011-10-10,77.5999984741211,77.14659527073282,0.2143007563752817,0.45340320338827667,0.5842824900821133
2011-10-11,77.58000183105469,77.19336790158378,0.23066118819053605,0.3866339294709036,0.49836803344355807
2011-10-12,76.98999786376953,77.0940236943075,0.2272711519877623,0.10402583053796377,0.13511603250338178
2011-10-13,76.98999786376953,77.08106054200789,0.22088126030715854,0.09106267823835879,0.11827858262769438
2011-10-14,76.62000274658203,76.98192482690465,0.22235562369499556,0.3619220803226142,0.47235978510684573
2011-10-17,77.13999938964844,77.31513848015486,0.23019170028586108,0.17513909050641985,0.22704056506632808
2011-10-18,77.12999725341797,77.25824869135596,0.2190500585054548,0.12825143793799043,0.16627958317774613
